1612425000000,1758.50,1760.35,1757.16,1757.16,0.677,1612425059999,1190.01391,9,0.059,103.84815,0
1612425060000,1758.60,1758.60,1748.93,1749.15,1.473,1612425119999,2576.92885,19,0.211,369.42865,0
1612425120000,1748.77,1749.15,1748.77,1749.15,1.003,1612425179999,1754.33969,3,0.851,1488.52665,0
1612425180000,1755.00,1758.92,1754.71,1758.78,0.222,1612425239999,390.18161,4,0.137,240.68531,0
1612425240000,1758.92,1760.34,1757.00,1757.97,2.382,1612425299999,4190.77739,5,2.306,4057.17927,0
1612425300000,1758.78,1758.78,1754.00,1754.00,0.300,1612425359999,527.50972,2,0.000,0.00000,0
1612425360000,1756.67,1756.67,1752.22,1752.22,0.203,1612425419999,356.29251,2,0.000,0.00000,0
1612425420000,1757.49,1757.49,1752.20,1752.20,0.331,1612425479999,580.14219,2,0.000,0.00000,0
1612425480000,1752.20,1752.20,1752.20,1752.20,0.000,1612425539999,0.00000,0,0.000,0.00000,0
1612425540000,1751.97,1757.20,1749.40,1749.40,0.553,1612425599999,968.31744,7,0.045,79.03350,0
1612425600000,1749.40,1756.51,1745.38,1756.51,0.381,1612425659999,667.41614,23,0.190,333.73129,0
1612425660000,1745.53,1756.50,1745.53,1752.93,0.499,1612425719999,875.18656,8,0.326,571.96926,0
1612425720000,1754.36,1754.86,1753.65,1753.65,0.279,1612425779999,489.45458,3,0.000,0.00000,0
1612425780000,1755.10,1757.61,1755.10,1757.61,0.123,1612425839999,216.11826,2,0.123,216.11826,0
1612425840000,1752.61,1758.90,1751.60,1751.60,0.425,1612425899999,746.94095,14,0.303,532.94670,0
1612425900000,1756.15,1758.90,1756.15,1757.21,0.312,1612425959999,548.48602,3,0.275,483.46925,0
1612425960000,1757.21,1758.90,1750.73,1751.40,0.386,1612426019999,676.97974,8,0.114,200.30926,0
1612426020000,1757.16,1757.16,1756.84,1756.84,0.246,1612426079999,432.23864,2,0.071,124.73564,0
1612426080000,1751.72,1755.17,1751.72,1755.17,0.379,1612426139999,664.17443,2,0.000,0.00000,0
1612426140000,1756.30,1763.25,1752.16,1763.25,0.436,1612426199999,765.52579,14,0.101,177.38357,0
1612426200000,1760.74,1763.10,1756.95,1763.10,0.848,1612426259999,1493.62861,29,0.325,572.90790,0
1612426260000,1766.21,1766.21,1759.01,1759.01,0.881,1612426319999,1553.74411,5,0.490,865.44290,0
1612426320000,1763.84,1763.84,1763.84,1763.84,0.047,1612426379999,82.90048,1,0.000,0.00000,0
1612426380000,1765.27,1766.59,1762.70,1763.62,0.562,1612426439999,991.71289,46,0.025,44.15500,0
1612426440000,1767.61,1769.17,1767.61,1768.00,0.220,1612426499999,389.00307,19,0.070,123.80307,0
1612426500000,1770.00,1772.08,1762.68,1772.08,0.408,1612426559999,722.11884,21,0.213,377.37504,0
1612426560000,1772.07,1772.07,1762.68,1765.20,6.598,1612426619999,11651.80845,16,0.349,618.09564,0
1612426620000,1770.54,1770.54,1762.70,1766.70,2.391,1612426679999,4218.42950,6,0.000,0.00000,0
1612426680000,1769.66,1770.50,1762.68,1769.65,0.411,1612426739999,727.10438,9,0.050,88.46596,0
1612426740000,1769.54,1770.50,1763.20,1763.20,0.145,1612426799999,256.53916,4,0.105,185.80746,0
1612426800000,1769.07,1769.07,1769.07,1769.07,0.067,1612426859999,118.52769,1,0.000,0.00000,0
1612426860000,1768.70,1779.98,1768.70,1772.83,8.505,1612426919999,15090.62971,17,8.392,14890.76661,0
1612426920000,1771.56,1771.56,1770.82,1770.82,0.274,1612426979999,485.32590,3,0.092,162.97524,0
1612426980000,1772.82,1772.83,1765.50,1772.00,0.721,1612427039999,1277.28944,31,0.440,780.04496,0
1612427040000,1770.04,1777.76,1770.04,1776.79,0.285,1612427099999,505.95260,12,0.025,44.44400,0
1612427100000,1776.67,1777.76,1771.66,1777.76,1.178,1612427159999,2092.21767,6,0.755,1342.18926,0
1612427160000,1776.23,1776.84,1776.23,1776.84,0.312,1612427219999,554.29924,4,0.237,421.03924,0
1612427220000,1777.76,1777.76,1772.07,1776.30,0.395,1612427279999,701.06647,21,0.128,227.46714,0
1612427280000,1776.75,1777.94,1772.07,1777.94,0.580,1612427339999,1030.75410,13,0.347,616.92488,0
1612427340000,1775.00,1779.10,1772.07,1777.95,0.509,1612427399999,904.18202,22,0.176,312.90314,0
1612427400000,1778.00,1778.00,1775.40,1777.71,0.305,1612427459999,542.04975,12,0.231,410.67015,0
1612427460000,1778.28,1778.28,1774.70,1778.08,0.458,1612427519999,813.72144,3,0.258,458.78144,0
1612427520000,1773.33,1773.33,1772.07,1772.07,0.126,1612427579999,223.42698,2,0.116,205.70628,0
1612427580000,1773.49,1773.98,1772.07,1772.07,0.535,1612427639999,948.30519,5,0.151,267.83031,0
1612427640000,1772.07,1773.37,1772.07,1772.07,0.523,1612427699999,927.15386,8,0.175,310.33975,0
1612427700000,1773.23,1779.98,1773.23,1779.98,3.915,1612427759999,6961.03229,16,3.623,6442.64499,0
1612427760000,1774.96,1779.98,1774.96,1779.98,0.741,1612427819999,1318.26636,3,0.640,1138.99540,0
1612427820000,1779.98,1779.98,1779.04,1779.98,1.199,1612427879999,2134.00896,3,1.199,2134.00896,0
1612427880000,1779.06,1779.06,1778.12,1778.12,0.128,1612427939999,227.62756,2,0.098,174.25576,0
1612427940000,1775.97,1775.97,1767.66,1767.66,3.069,1612427999999,5433.48280,13,0.336,596.55148,0
1612428000000,1769.84,1779.98,1769.84,1774.31,1.680,1612428059999,2984.90694,6,1.526,2711.84936,0
1612428060000,1775.47,1777.03,1770.10,1777.03,2.102,1612428119999,3725.07917,5,0.609,1082.14887,0
1612428120000,1772.30,1776.11,1772.28,1772.28,0.488,1612428179999,865.53625,10,0.241,427.74581,0
1612428180000,1777.99,1778.43,1777.17,1777.28,1.549,1612428239999,2754.45097,6,1.425,2534.06825,0
1612428240000,1777.53,1777.53,1773.10,1773.10,0.229,1612428299999,406.52267,9,0.113,200.84307,0
1612428300000,1778.00,1778.00,1776.24,1776.69,0.478,1612428359999,849.17574,4,0.478,849.17574,0
1612428360000,1773.10,1777.00,1772.28,1775.87,1.790,1612428419999,3175.33358,9,0.715,1269.97989,0
1612428420000,1776.73,1776.80,1760.88,1763.70,11.462,1612428479999,20239.81222,26,0.104,184.52304,0
1612428480000,1771.80,1774.06,1771.80,1774.06,0.134,1612428539999,237.43476,2,0.134,237.43476,0
1612428540000,1769.41,1771.50,1769.41,1771.50,0.180,1612428599999,318.60918,4,0.118,208.90576,0
1612428600000,1770.19,1770.19,1756.59,1766.77,1.413,1612428659999,2487.26034,7,0.132,233.36754,0
1612428660000,1768.50,1769.65,1768.24,1768.24,1.136,1612428719999,2009.55840,7,1.061,1876.94040,0
1612428720000,1769.65,1769.65,1769.65,1769.65,0.516,1612428779999,913.13940,2,0.516,913.13940,0
1612428780000,1766.87,1766.87,1740.21,1760.00,11.777,1612428839999,20602.66643,65,0.547,963.05559,0
1612428840000,1760.00,1760.00,1740.31,1756.21,7.918,1612428899999,13810.19635,33,0.168,295.67750,0
1612428900000,1749.50,1755.00,1740.00,1751.45,4.201,1612428959999,7325.93591,10,0.401,703.34218,0
1612428960000,1748.30,1748.30,1740.20,1740.20,0.066,1612429019999,114.98280,2,0.016,27.97280,0
1612429020000,1748.57,1748.57,1740.00,1744.44,0.962,1612429079999,1676.44250,45,0.154,269.27978,0
1612429080000,1740.00,1746.90,1740.00,1745.71,4.086,1612429139999,7118.77987,10,1.245,2174.82890,0
1612429140000,1740.00,1742.88,1727.18,1737.27,2.722,1612429199999,4716.12780,10,0.095,165.23700,0
1612429200000,1737.27,1740.00,1725.00,1725.00,28.672,1612429259999,49462.03170,17,0.061,106.11200,0
1612429260000,1725.00,1731.35,1725.00,1730.11,7.972,1612429319999,13758.48016,24,1.167,2019.53352,0
1612429320000,1731.35,1733.00,1725.00,1733.00,1.450,1612429379999,2509.97478,9,1.206,2088.05319,0
1612429380000,1733.00,1733.00,1725.01,1729.66,1.368,1612429439999,2368.56643,8,1.115,1931.92552,0
1612429440000,1725.14,1730.92,1725.14,1729.60,0.205,1612429499999,354.75268,4,0.150,259.63800,0
1612429500000,1729.97,1730.21,1726.79,1730.08,0.367,1612429559999,634.93867,5,0.000,0.00000,0
1612429560000,1730.91,1730.91,1725.00,1725.00,0.515,1612429619999,891.30989,4,0.513,887.85989,0
1612429620000,1729.29,1729.90,1729.29,1729.80,0.434,1612429679999,750.62018,4,0.049,84.76314,0
1612429680000,1729.68,1729.68,1725.00,1725.00,2.630,1612429739999,4537.32564,4,0.000,0.00000,0
1612429740000,1725.00,1730.74,1716.37,1725.91,11.324,1612429799999,19469.24321,24,0.755,1305.90680,0
1612429800000,1716.37,1723.57,1705.00,1705.00,3.712,1612429859999,6352.38998,7,0.289,497.76423,0
1612429860000,1718.50,1718.50,1681.55,1685.62,32.866,1612429919999,55875.03426,1334,0.466,800.04124,0
1612429920000,1687.08,1714.94,1687.08,1714.94,27.418,1612429979999,46611.79319,110,23.529,40024.24310,0
1612429980000,1714.94,1715.50,1706.47,1707.95,6.987,1612430039999,11945.01840,23,0.766,1312.80689,0
1612430040000,1706.47,1715.49,1701.24,1715.49,5.152,1612430099999,8829.90793,18,4.656,7985.77909,0
1612430100000,1715.49,1715.49,1694.70,1708.36,7.601,1612430159999,12991.75929,14,3.035,5203.46433,0
1612430160000,1706.37,1709.98,1694.68,1700.00,4.882,1612430219999,8313.45972,16,0.126,215.27613,0
1612430220000,1700.50,1712.95,1700.50,1709.96,1.151,1612430279999,1971.20898,8,1.097,1878.88846,0
1612430280000,1710.39,1710.59,1700.51,1700.52,1.229,1612430339999,2092.18877,5,0.227,388.27773,0
1612430340000,1708.51,1708.51,1700.51,1700.51,0.249,1612430399999,424.97927,4,0.030,51.25530,0
1612430400000,1708.40,1712.95,1701.00,1701.00,1.502,1612430459999,2569.63187,6,1.500,2566.22987,0
1612430460000,1708.88,1708.88,1694.69,1705.24,7.300,1612430519999,12400.83504,18,1.356,2315.76670,0
1612430520000,1708.20,1713.46,1708.20,1713.20,0.282,1612430579999,482.49074,4,0.132,225.48240,0
1612430580000,1704.90,1714.00,1704.90,1712.40,0.744,1612430639999,1274.60904,6,0.604,1035.01592,0
1612430640000,1712.42,1713.48,1705.90,1713.48,0.567,1612430699999,971.27357,4,0.289,494.94129,0
1612430700000,1713.14,1714.00,1707.30,1707.30,0.431,1612430759999,738.28262,8,0.293,502.20200,0
1612430760000,1712.28,1713.60,1699.43,1709.65,4.459,1612430819999,7600.44110,10,1.391,2383.05419,0
1612430820000,1710.00,1712.37,1704.44,1704.44,21.878,1612430879999,37403.25368,16,20.092,34357.54041,0
