1613865600000,2040.01,2040.01,2038.06,2038.06,1.261,1613865659999,2572.12105,7,0.000,0.00000,0
1613865660000,2038.06,2038.06,2023.00,2023.00,9.588,1613865719999,19479.40710,21,0.001,2.03424,0
1613865720000,2025.00,2025.00,2025.00,2025.00,5.000,1613865779999,10125.00000,1,0.000,0.00000,0
1613865780000,2021.40,2030.88,2019.32,2030.36,1.814,1613865839999,3663.38705,8,0.022,44.67364,0
1613865840000,2030.29,2030.29,2014.22,2025.10,0.111,1613865899999,224.62415,7,0.061,123.79577,0
1613865900000,2025.09,2025.09,2010.00,2018.55,3.512,1613865959999,7065.25108,22,0.045,90.97608,0
1613865960000,2018.55,2018.55,2018.55,2018.55,0.000,1613866019999,0.00000,0,0.000,0.00000,0
1613866020000,2018.51,2018.55,2018.51,2018.51,1.859,1613866079999,3752.43763,7,1.859,3752.43763,0
1613866080000,2018.51,2018.51,2018.51,2018.51,0.000,1613866139999,0.00000,0,0.000,0.00000,0
1613866140000,2012.16,2012.16,2012.16,2012.16,0.069,1613866199999,138.83904,1,0.000,0.00000,0
1613866200000,2025.11,2025.84,2025.11,2025.84,0.069,1613866259999,139.77055,2,0.069,139.77055,0
1613866260000,2025.84,2025.84,2025.84,2025.84,0.000,1613866319999,0.00000,0,0.000,0.00000,0
1613866320000,2025.84,2025.84,2025.84,2025.84,0.000,1613866379999,0.00000,0,0.000,0.00000,0
1613866380000,2027.45,2027.45,2027.45,2027.45,0.300,1613866439999,608.23500,1,0.300,608.23500,0
1613866440000,2018.61,2027.03,2018.40,2027.03,11.387,1613866499999,23056.96888,14,10.238,20737.60654,0
1613866500000,2018.40,2027.02,2018.40,2018.40,10.317,1613866559999,20905.09639,9,10.000,20265.26359,0
1613866560000,2022.02,2022.02,2020.72,2021.94,0.179,1613866619999,361.84490,3,0.179,361.84490,0
1613866620000,2022.04,2022.04,2022.04,2022.04,0.041,1613866679999,82.90364,1,0.041,82.90364,0
1613866680000,2024.10,2024.10,2022.28,2023.43,0.466,1613866739999,943.05624,4,0.421,852.05364,0
1613866740000,2023.27,2023.27,2023.27,2023.27,0.051,1613866799999,103.18677,1,0.051,103.18677,0
1613866800000,2021.90,2025.11,2021.90,2025.11,0.131,1613866859999,264.98747,3,0.017,34.42687,0
1613866860000,2025.05,2025.46,2012.00,2025.10,19.994,1613866919999,40302.88288,18,1.291,2614.46987,0
1613866920000,2025.94,2027.59,2017.86,2027.59,1.357,1613866979999,2743.83794,12,0.639,1294.51378,0
1613866980000,2021.68,2034.25,2021.67,2033.41,2.012,1613867039999,4080.91240,16,1.227,2490.83749,0
1613867040000,2036.15,2036.46,2032.35,2032.59,0.739,1613867099999,1504.06207,6,0.624,1270.34182,0
1613867100000,2033.79,2036.47,2033.79,2036.47,1.985,1613867159999,4038.84689,8,1.768,3597.23019,0
1613867160000,2037.01,2037.12,2037.01,2037.12,0.184,1613867219999,374.81853,2,0.000,0.00000,0
1613867220000,2037.25,2038.52,2037.25,2038.52,0.273,1613867279999,556.42325,2,0.273,556.42325,0
1613867280000,2035.25,2036.85,2035.25,2036.30,1.532,1613867339999,3119.32463,7,1.186,2414.96878,0
1613867340000,2038.52,2038.53,2036.76,2036.76,1.232,1613867399999,2511.07163,8,1.049,2138.34189,0
1613867400000,2036.35,2036.67,2036.35,2036.67,0.188,1613867459999,382.85780,2,0.075,152.75025,0
1613867460000,2038.05,2039.16,2038.05,2038.32,0.549,1613867519999,1119.21294,4,0.241,491.23512,0
1613867520000,2041.22,2045.24,2041.05,2045.24,3.447,1613867579999,7037.73360,10,3.447,7037.73360,0
1613867580000,2045.60,2045.62,2044.26,2044.28,1.264,1613867639999,2585.45534,6,1.192,2438.26718,0
1613867640000,2044.00,2045.62,2043.92,2043.92,0.804,1613867699999,1644.32020,8,0.804,1644.32020,0
1613867700000,2045.62,2046.12,2044.01,2044.01,2.344,1613867759999,4795.62266,12,2.258,4619.78362,0
1613867760000,2044.30,2044.90,2039.05,2044.76,0.736,1613867819999,1503.53808,6,0.394,805.51255,0
1613867820000,2043.39,2043.39,2043.39,2043.39,0.046,1613867879999,93.99594,1,0.000,0.00000,0
1613867880000,2043.77,2044.72,2039.14,2044.29,0.544,1613867939999,1111.55424,5,0.279,570.31648,0
1613867940000,2044.63,2045.19,2041.80,2045.19,1.275,1613867999999,2604.35915,6,0.314,642.07502,0
1613868000000,2044.00,2044.00,2043.27,2043.47,0.454,1613868059999,927.80768,4,0.356,727.54762,0
1613868060000,2043.54,2043.54,2042.45,2042.45,0.259,1613868119999,529.16786,2,0.100,204.24500,0
1613868120000,2042.88,2043.63,2042.88,2043.63,0.224,1613868179999,457.72137,3,0.105,214.58115,0
1613868180000,2041.40,2044.50,2039.26,2039.26,0.480,1613868239999,979.95612,6,0.315,643.28742,0
1613868240000,2043.42,2043.84,2043.42,2043.71,0.364,1613868299999,743.91079,3,0.289,590.65429,0
1613868300000,2043.46,2045.30,2043.46,2045.30,2.248,1613868359999,4597.63226,13,2.170,4438.24238,0
1613868360000,2047.18,2048.80,2047.18,2048.55,0.804,1613868419999,1646.71616,6,0.536,1097.77525,0
1613868420000,2048.71,2048.71,2048.25,2048.40,0.381,1613868479999,780.45110,3,0.381,780.45110,0
1613868480000,2045.42,2045.42,2043.10,2043.10,7.413,1613868539999,15159.40733,11,0.266,543.58772,0
1613868540000,2043.42,2043.42,2041.80,2041.80,0.269,1613868599999,549.33006,2,0.000,0.00000,0
1613868600000,2038.94,2043.12,2038.94,2042.89,2.321,1613868659999,4733.42035,12,0.258,527.08713,0
1613868660000,2041.30,2042.65,2041.30,2042.65,0.261,1613868719999,532.87650,2,0.261,532.87650,0
1613868720000,2042.78,2043.20,2042.78,2043.20,0.230,1613868779999,469.85578,2,0.039,79.68480,0
1613868780000,2042.08,2042.08,2036.98,2041.78,0.459,1613868839999,936.39169,6,0.001,2.04178,0
1613868840000,2039.45,2039.45,2039.45,2039.45,0.050,1613868899999,101.97250,1,0.050,101.97250,0
1613868900000,2040.51,2040.51,2040.35,2040.35,0.368,1613868959999,750.86856,3,0.122,248.92270,0
1613868960000,2039.78,2039.78,2034.81,2039.78,0.452,1613869019999,921.49592,6,0.063,128.41479,0
1613869020000,2038.90,2039.02,2038.65,2038.78,0.269,1613869079999,548.43759,4,0.237,483.18895,0
1613869080000,2038.75,2040.32,2038.61,2039.23,1.765,1613869139999,3600.35584,9,1.513,3086.58474,0
1613869140000,2041.79,2044.15,2041.79,2042.52,0.772,1613869199999,1576.96984,6,0.772,1576.96984,0
1613869200000,2044.15,2044.26,2039.20,2043.06,2.814,1613869259999,5752.04700,7,2.725,5570.25858,0
1613869260000,2043.03,2043.03,2038.30,2040.60,1.517,1613869319999,3094.33092,7,0.189,386.02575,0
1613869320000,2040.67,2040.89,2040.42,2040.89,0.362,1613869379999,738.74483,4,0.317,646.91468,0
1613869380000,2041.80,2045.34,2041.78,2045.34,2.699,1613869439999,5517.42181,14,2.648,5413.22626,0
1613869440000,2046.26,2050.91,2046.26,2050.91,1.770,1613869499999,3626.54401,10,1.707,3497.62963,0
1613869500000,2050.88,2052.05,2047.66,2051.56,5.716,1613869559999,11726.05332,33,5.605,11498.36916,0
1613869560000,2052.30,2053.28,2048.97,2052.87,3.187,1613869619999,6540.55717,15,2.895,5941.76062,0
1613869620000,2052.85,2052.85,2052.77,2052.77,0.328,1613869679999,673.31672,2,0.328,673.31672,0
1613869680000,2053.27,2056.53,2053.27,2056.53,1.995,1613869739999,4098.72992,9,1.830,3759.87512,0
1613869740000,2056.71,2057.49,2056.71,2057.49,0.248,1613869799999,510.12456,3,0.000,0.00000,0
1613869800000,2057.51,2057.51,2056.60,2056.60,0.112,1613869859999,230.39107,2,0.057,117.27807,0
1613869860000,2057.30,2060.23,2057.30,2059.77,1.570,1613869919999,3232.34986,7,1.428,2939.97120,0
1613869920000,2058.67,2058.67,2056.67,2057.01,1.961,1613869979999,4036.71160,9,0.161,331.14801,0
