1613781720000,2111.42,2111.42,2111.23,2111.28,0.465,1613781779999,981.75299,3,0.354,747.38537,0
1613781780000,2111.17,2111.17,2108.70,2110.48,0.413,1613781839999,871.68824,4,0.182,384.23294,0
1613781840000,2106.95,2106.95,2099.86,2102.80,9.152,1613781899999,19259.65337,14,0.000,0.00000,0
1613781900000,2102.90,2102.90,2101.76,2101.76,0.134,1613781959999,281.72888,3,0.058,121.94268,0
1613781960000,2103.73,2103.73,2101.44,2101.44,0.316,1613782019999,664.50123,4,0.091,191.27514,0
1613782020000,2101.09,2101.42,2101.09,2101.37,0.834,1613782079999,1752.53471,5,0.795,1670.59220,0
1613782080000,2103.76,2103.76,2101.95,2101.95,0.220,1613782139999,462.59641,4,0.136,285.96564,0
1613782140000,2101.70,2101.70,2100.24,2100.24,4.363,1613782199999,9166.67350,3,4.313,9061.58850,0
1613782200000,2100.00,2102.30,2100.00,2102.30,6.511,1613782259999,13685.77618,13,6.465,13589.09568,0
1613782260000,2100.01,2100.01,2100.01,2100.01,0.046,1613782319999,96.60046,1,0.000,0.00000,0
1613782320000,2104.32,2104.32,2104.07,2104.07,0.192,1613782379999,404.00519,2,0.192,404.00519,0
1613782380000,2104.22,2104.22,2104.22,2104.22,0.041,1613782439999,86.27302,1,0.000,0.00000,0
1613782440000,2104.25,2104.25,2103.46,2103.46,5.267,1613782499999,11082.92046,4,5.166,10870.47100,0
1613782500000,2102.09,2102.09,2102.09,2102.09,0.045,1613782559999,94.59405,1,0.000,0.00000,0
1613782560000,2102.34,2102.54,2102.34,2102.54,0.237,1613782619999,498.28458,2,0.087,182.90358,0
1613782620000,2102.42,2102.42,2098.17,2098.17,4.566,1613782679999,9581.55937,6,0.000,0.00000,0
1613782680000,2100.56,2100.56,2098.17,2098.17,0.204,1613782739999,428.08165,2,0.000,0.00000,0
1613782740000,2098.17,2098.81,2097.82,2098.81,0.318,1613782799999,667.21925,3,0.000,0.00000,0
1613782800000,2099.55,2099.55,2096.32,2096.87,0.345,1613782859999,723.66678,4,0.164,344.07136,0
1613782860000,2096.87,2096.87,2096.87,2096.87,0.000,1613782919999,0.00000,0,0.000,0.00000,0
1613782920000,2096.33,2096.33,2096.33,2096.33,1.204,1613782979999,2523.98132,7,1.204,2523.98132,0
1613782980000,2096.33,2096.33,2096.33,2096.33,0.000,1613783039999,0.00000,0,0.000,0.00000,0
1613783040000,2096.33,2096.33,2096.33,2096.33,0.000,1613783099999,0.00000,0,0.000,0.00000,0
1613783100000,2100.50,2101.57,2100.50,2100.57,0.897,1613783159999,1884.96116,4,0.897,1884.96116,0
1613783160000,2100.76,2105.34,2100.76,2104.27,5.308,1613783219999,11170.56536,8,5.148,10834.44376,0
1613783220000,2104.29,2105.35,2102.00,2104.75,0.752,1613783279999,1582.74402,8,0.490,1031.52182,0
1613783280000,2104.75,2104.75,2104.75,2104.75,0.000,1613783339999,0.00000,0,0.000,0.00000,0
1613783340000,2104.47,2104.57,2104.47,2104.57,0.186,1613783399999,391.44062,2,0.092,193.62044,0
1613783400000,2105.13,2105.72,2105.13,2105.72,0.205,1613783459999,431.60180,2,0.205,431.60180,0
1613783460000,2106.22,2106.94,2106.22,2106.26,0.588,1613783519999,1238.63305,4,0.361,760.35767,0
1613783520000,2106.38,2107.95,2105.99,2107.88,0.942,1613783579999,1984.86029,6,0.531,1118.91245,0
1613783580000,2107.00,2107.45,2107.00,2107.45,0.411,1613783639999,866.02920,3,0.116,244.46420,0
1613783640000,2107.20,2107.42,2106.88,2107.42,0.166,1613783699999,349.78802,3,0.059,124.33778,0
1613783700000,2107.13,2107.13,2106.87,2106.87,0.234,1613783759999,493.04554,2,0.234,493.04554,0
1613783760000,2108.21,2108.21,2106.76,2107.36,2.083,1613783819999,4390.83888,5,1.788,3769.25183,0
1613783820000,2107.46,2107.46,2107.46,2107.46,0.039,1613783879999,82.19094,1,0.000,0.00000,0
1613783880000,2107.50,2107.50,2107.50,2107.50,0.028,1613783939999,59.01000,1,0.000,0.00000,0
1613783940000,2107.45,2107.45,2107.45,2107.45,0.101,1613783999999,212.85245,1,0.101,212.85245,0
1613784000000,2106.62,2106.62,2106.11,2106.60,0.356,1613784059999,749.93292,3,0.000,0.00000,0
1613784060000,2106.00,2107.03,2106.00,2106.00,0.894,1613784119999,1882.93395,21,0.165,347.65995,0
1613784120000,2106.02,2106.56,2105.91,2105.91,0.386,1613784179999,812.96950,3,0.097,204.33632,0
1613784180000,2103.40,2105.79,2102.04,2105.79,0.750,1613784239999,1577.41999,3,0.000,0.00000,0
1613784240000,2103.75,2103.75,2103.75,2103.75,0.173,1613784299999,363.94875,1,0.173,363.94875,0
1613784300000,2103.75,2103.75,2103.75,2103.75,0.000,1613784359999,0.00000,0,0.000,0.00000,0
1613784360000,2102.02,2102.02,2102.02,2102.02,0.019,1613784419999,39.93838,2,0.000,0.00000,0
1613784420000,2102.02,2102.02,2102.02,2102.02,0.000,1613784479999,0.00000,0,0.000,0.00000,0
1613784480000,2102.02,2102.02,2102.02,2102.02,0.000,1613784539999,0.00000,0,0.000,0.00000,0
1613784540000,2102.00,2102.00,2102.00,2102.00,0.030,1613784599999,63.06000,2,0.000,0.00000,0
1613784600000,2099.87,2099.87,2099.87,2099.87,2.238,1613784659999,4699.50906,21,2.238,4699.50906,0
1613784660000,2099.87,2099.87,2099.87,2099.87,0.000,1613784719999,0.00000,0,0.000,0.00000,0
1613784720000,2099.87,2099.87,2099.87,2099.87,0.020,1613784779999,41.99740,1,0.020,41.99740,0
1613784780000,2099.87,2099.87,2099.87,2099.87,0.000,1613784839999,0.00000,0,0.000,0.00000,0
1613784840000,2099.87,2101.88,2099.87,2101.88,0.543,1613784899999,1141.13687,4,0.543,1141.13687,0
1613784900000,2099.86,2104.80,2099.86,2104.80,0.632,1613784959999,1328.47587,4,0.221,464.54421,0
1613784960000,2105.34,2105.35,2104.81,2104.89,2.337,1613785019999,4920.02543,5,2.337,4920.02543,0
1613785020000,2105.35,2110.51,2105.35,2110.51,16.000,1613785079999,33731.44748,11,15.898,33516.50084,0
1613785080000,2106.96,2111.57,2106.96,2110.34,0.305,1613785139999,643.55775,4,0.255,538.20975,0
1613785140000,2110.12,2110.12,2109.84,2109.84,0.302,1613785199999,637.18764,2,0.000,0.00000,0
1613785200000,2109.53,2109.53,2109.53,2109.53,0.100,1613785259999,210.95300,1,0.000,0.00000,0
1613785260000,2109.85,2110.51,2109.37,2109.43,0.889,1613785319999,1875.94405,5,0.800,1688.16740,0
1613785320000,2109.90,2110.12,2109.90,2110.12,0.474,1613785379999,1000.18456,2,0.056,118.15440,0
1613785380000,2112.00,2112.00,2111.19,2111.19,1.946,1613785439999,4109.91069,2,1.895,4002.24000,0
1613785440000,2107.03,2107.76,2103.13,2107.76,3.493,1613785499999,7354.98681,9,0.000,0.00000,0
1613785500000,2107.80,2110.67,2107.80,2110.67,0.204,1613785559999,430.12398,4,0.190,400.60218,0
1613785560000,2109.58,2109.58,2109.58,2109.58,0.116,1613785619999,244.71128,1,0.000,0.00000,0
1613785620000,2109.13,2109.13,2106.00,2107.01,0.900,1613785679999,1896.38724,6,0.141,297.08841,0
1613785680000,2107.01,2107.01,2107.01,2107.01,0.000,1613785739999,0.00000,0,0.000,0.00000,0
1613785740000,2106.90,2108.22,2106.90,2108.22,0.264,1613785799999,556.32192,3,0.150,316.13532,0
1613785800000,2107.00,2107.00,2106.30,2106.30,0.143,1613785859999,301.20650,2,0.000,0.00000,0
1613785860000,2105.35,2105.35,2104.59,2104.59,0.207,1613785919999,435.69345,5,0.000,0.00000,0
1613785920000,2104.19,2104.19,2104.19,2104.19,0.070,1613785979999,147.29330,1,0.070,147.29330,0
1613785980000,2103.40,2104.34,2103.12,2104.27,1.346,1613786039999,2831.26333,6,0.247,519.74910,0
1613786040000,2104.13,2104.18,2104.13,2104.18,0.133,1613786099999,279.85389,2,0.000,0.00000,0
1613786100000,2104.22,2105.39,2104.22,2105.39,0.115,1613786159999,242.07305,2,0.115,242.07305,0
1613786160000,2105.77,2106.21,2105.77,2106.21,0.269,1613786219999,566.55289,2,0.000,0.00000,0
1613786220000,2106.39,2106.39,2105.93,2106.16,0.207,1613786279999,435.96293,3,0.160,336.96260,0
1613786280000,2106.42,2106.95,2106.38,2106.95,1.394,1613786339999,2936.93395,6,1.301,2741.03689,0
1613786340000,2106.95,2107.77,2104.10,2107.77,0.897,1613786399999,1888.57825,4,0.343,722.70867,0
1613786400000,2104.10,2107.05,2104.10,2106.06,1.104,1613786459999,2323.65587,3,0.133,280.23765,0
1613786460000,2105.88,2106.57,2105.88,2106.26,4.934,1613786519999,10393.77145,6,4.730,9964.06525,0
1613786520000,2106.36,2106.36,2103.51,2106.28,0.247,1613786579999,520.26263,3,0.246,518.15912,0
1613786580000,2107.60,2107.85,2107.60,2107.85,0.401,1613786639999,845.19548,3,0.140,295.09900,0
1613786640000,2107.84,2107.84,2107.14,2107.14,0.164,1613786699999,345.66686,2,0.164,345.66686,0
1613786700000,2107.38,2108.17,2107.38,2108.12,0.443,1613786759999,933.80958,3,0.202,425.85034,0
1613786760000,2107.76,2108.32,2107.76,2108.30,0.520,1613786819999,1096.21894,4,0.191,402.65290,0
1613786820000,2108.35,2108.35,2108.17,2108.17,0.085,1613786879999,179.20579,2,0.085,179.20579,0
1613786880000,2108.34,2108.34,2108.21,2108.21,0.174,1613786939999,366.84752,2,0.000,0.00000,0
1613786940000,2108.30,2110.51,2108.30,2110.51,0.570,1613786999999,1202.65769,3,0.466,983.39449,0
1613787000000,2111.70,2111.70,2111.70,2111.70,0.092,1613787059999,194.27640,1,0.000,0.00000,0
1613787060000,2111.67,2111.67,2111.67,2111.67,0.083,1613787119999,175.26861,1,0.000,0.00000,0
1613787120000,2111.67,2111.67,2111.67,2111.67,0.000,1613787179999,0.00000,0,0.000,0.00000,0
1613787180000,2111.67,2111.76,2111.57,2111.57,0.353,1613787239999,745.42663,3,0.229,483.57955,0
1613787240000,2111.76,2111.76,2111.73,2111.73,0.154,1613787299999,325.20723,2,0.000,0.00000,0
1613787300000,2111.77,2111.77,2110.51,2110.51,0.309,1613787359999,652.51173,4,0.195,411.79515,0
1613787360000,2111.77,2111.77,2111.76,2111.76,0.084,1613787419999,177.38826,2,0.084,177.38826,0
1613787420000,2111.75,2111.75,2111.67,2111.67,0.307,1613787479999,648.28965,2,0.307,648.28965,0
1613787480000,2111.54,2112.05,2111.54,2112.05,0.218,1613787539999,460.34722,3,0.191,403.33321,0
1613787540000,2113.40,2119.79,2113.40,2118.89,3.393,1613787599999,7182.31961,12,3.053,6461.91221,0
1613787600000,2119.78,2119.78,2118.87,2118.92,0.345,1613787659999,731.03127,4,0.172,364.45811,0
1613787660000,2118.37,2118.37,2118.37,2118.37,0.034,1613787719999,72.02458,1,0.000,0.00000,0
1613787720000,2118.85,2118.85,2115.39,2116.76,4.467,1613787779999,9450.49260,9,0.079,167.25308,0
1613787780000,2117.13,2117.46,2116.66,2116.66,0.768,1613787839999,1626.14869,3,0.710,1503.38241,0
1613787840000,2117.04,2118.56,2117.04,2118.56,2.408,1613787899999,5099.78664,5,2.408,5099.78664,0
1613787900000,2118.54,2118.54,2118.48,2118.53,0.301,1613787959999,637.67392,3,0.301,637.67392,0
1613787960000,2118.74,2118.74,2117.78,2118.59,0.679,1613788019999,1438.47483,6,0.325,688.58675,0
1613788020000,2118.75,2121.20,2118.75,2120.04,12.676,1613788079999,26887.91051,5,12.578,26680.14659,0
1613788080000,2120.55,2121.21,2120.55,2121.21,0.502,1613788139999,1064.78604,2,0.502,1064.78604,0
1613788140000,2121.04,2122.11,2121.04,2122.11,0.480,1613788199999,1018.52838,4,0.450,954.89718,0
1613788200000,2121.92,2121.92,2121.92,2121.92,0.079,1613788259999,167.63168,1,0.079,167.63168,0
1613788260000,2119.01,2122.05,2119.00,2121.44,3.036,1613788319999,6433.91091,7,1.739,3685.05568,0
1613788320000,2121.76,2121.76,2121.76,2121.76,0.069,1613788379999,146.40144,1,0.069,146.40144,0
1613788380000,2120.02,2122.28,2120.02,2122.28,0.243,1613788439999,515.29142,2,0.056,118.84768,0
1613788440000,2122.15,2122.15,2122.15,2122.15,0.052,1613788499999,110.35180,1,0.052,110.35180,0
1613788500000,2121.82,2122.24,2121.71,2121.71,0.598,1613788559999,1268.92587,4,0.396,840.24147,0
1613788560000,2122.11,2123.33,2122.11,2123.33,0.166,1613788619999,352.37030,2,0.082,174.11306,0
1613788620000,2123.16,2123.18,2123.16,2123.18,0.181,1613788679999,384.29448,2,0.000,0.00000,0
1613788680000,2123.23,2123.23,2122.54,2122.77,0.284,1613788739999,602.88324,3,0.207,439.39453,0
1613788740000,2124.23,2124.79,2124.23,2124.79,0.922,1613788799999,1959.04630,5,0.922,1959.04630,0
1613788800000,2124.07,2135.49,2124.07,2132.89,10.521,1613788859999,22427.83017,17,10.480,22340.74330,0
1613788860000,2132.35,2132.35,2132.35,2132.35,0.041,1613788919999,87.42635,1,0.000,0.00000,0
1613788920000,2132.27,2133.58,2132.27,2133.58,0.130,1613788979999,277.20558,2,0.008,17.06864,0
1613788980000,2135.49,2135.49,2134.35,2134.52,0.322,1613789039999,687.29657,4,0.322,687.29657,0
1613789040000,2133.86,2135.49,2133.86,2135.49,0.649,1613789099999,1385.59837,5,0.649,1385.59837,0
1613789100000,2135.50,2135.50,2134.58,2134.58,0.259,1613789159999,552.90406,2,0.052,111.04600,0
1613789160000,2134.53,2135.56,2132.00,2135.56,2.103,1613789219999,4485.30203,9,0.414,884.12154,0
1613789220000,2135.74,2136.59,2135.74,2136.38,0.330,1613789279999,704.99138,3,0.247,527.68586,0
1613789280000,2136.60,2137.55,2136.60,2136.86,0.137,1613789339999,292.73480,3,0.137,292.73480,0
1613789340000,2136.59,2136.59,2135.81,2135.81,0.150,1613789399999,320.48070,2,0.010,21.35810,0
1613789400000,2136.22,2136.22,2131.96,2134.70,1.367,1613789459999,2915.40519,9,0.115,245.60450,0
1613789460000,2135.07,2135.07,2135.04,2135.04,0.352,1613789519999,751.53909,2,0.000,0.00000,0
1613789520000,2134.97,2136.50,2134.97,2135.43,0.803,1613789579999,1714.97984,7,0.725,1548.41630,0
1613789580000,2135.14,2135.14,2135.14,2135.14,0.329,1613789639999,702.46106,1,0.000,0.00000,0
1613789640000,2135.57,2136.04,2135.57,2135.74,0.352,1613789699999,751.81967,3,0.043,91.82951,0
1613789700000,2137.07,2141.98,2137.07,2141.98,2.708,1613789759999,5797.64820,11,2.708,5797.64820,0
1613789760000,2141.98,2145.54,2141.09,2142.21,5.381,1613789819999,11529.17192,18,5.150,11034.17021,0
1613789820000,2143.01,2145.55,2143.01,2145.55,3.559,1613789879999,7633.13670,8,3.279,7032.57226,0
1613789880000,2146.14,2150.01,2144.65,2145.42,2.752,1613789939999,5908.30232,15,1.595,3426.84177,0
1613789940000,2148.90,2150.97,2146.41,2147.52,1.660,1613789999999,3567.47514,11,1.401,3011.55313,0
1613790000000,2147.59,2147.59,2146.79,2146.79,0.303,1613790059999,650.58937,2,0.140,300.66260,0
1613790060000,2146.80,2173.80,2146.77,2171.89,91.555,1613790119999,198536.47104,134,82.932,179837.16450,0
1613790120000,2171.59,2182.70,2171.07,2176.34,33.809,1613790179999,73650.33900,40,30.325,66076.19702,0
1613790180000,2177.98,2177.98,2176.00,2176.00,0.095,1613790239999,206.75971,4,0.085,184.99971,0
1613790240000,2176.47,2178.39,2175.91,2178.39,9.623,1613790299999,20960.58605,8,8.772,19108.70189,0
1613790300000,2176.41,2182.70,2170.92,2170.92,16.269,1613790359999,35442.02350,40,11.358,24768.77764,0
1613790360000,2169.00,2171.66,2160.91,2164.17,10.502,1613790419999,22763.43843,30,3.577,7767.00939,0
1613790420000,2165.05,2168.21,2164.17,2165.31,0.415,1613790479999,898.51518,7,0.346,749.13993,0
1613790480000,2165.41,2165.41,2164.97,2165.03,0.275,1613790539999,595.43223,3,0.064,138.55808,0
1613790540000,2165.50,2166.18,2164.95,2166.18,0.615,1613790599999,1331.70305,4,0.522,1130.24831,0
1613790600000,2165.95,2168.21,2165.95,2166.64,0.576,1613790659999,1248.33592,4,0.260,563.73460,0
1613790660000,2168.21,2182.70,2168.21,2178.15,9.364,1613790719999,20403.48887,21,9.126,19884.99939,0
1613790720000,2182.22,2182.22,2178.33,2178.33,4.234,1613790779999,9238.10322,8,4.119,8987.50902,0
1613790780000,2178.22,2178.33,2177.30,2178.33,0.152,1613790839999,331.08600,10,0.053,115.44566,0
1613790840000,2178.33,2182.40,2178.30,2182.40,12.960,1613790899999,28244.80775,13,3.541,7718.95670,0
1613790900000,2179.49,2180.00,2177.56,2177.56,0.502,1613790959999,1094.02669,9,0.358,780.24188,0
1613790960000,2177.30,2177.30,2171.21,2171.87,6.302,1613791019999,13695.69594,26,0.000,0.00000,0
1613791020000,2171.90,2174.84,2171.90,2174.84,0.080,1613791079999,173.86078,2,0.080,173.86078,0
1613791080000,2171.22,2171.22,2169.58,2169.58,0.600,1613791139999,1302.66932,3,0.000,0.00000,0
1613791140000,2171.19,2171.19,2169.58,2169.58,0.289,1613791199999,627.36346,3,0.096,208.38336,0
1613791200000,2170.62,2171.14,2170.55,2170.59,0.449,1613791259999,974.71293,4,0.360,781.53042,0
1613791260000,2170.58,2170.99,2170.58,2170.93,0.401,1613791319999,870.46903,4,0.263,570.88069,0
1613791320000,2171.56,2171.56,2170.52,2170.52,0.320,1613791379999,694.66470,3,0.052,112.92112,0
1613791380000,2169.58,2174.86,2168.22,2168.22,3.025,1613791439999,6563.08510,9,0.025,54.37150,0
1613791440000,2169.64,2175.00,2168.22,2169.00,8.624,1613791499999,18730.07850,14,5.438,11821.44542,0
1613791500000,2168.26,2168.26,2164.57,2165.87,5.956,1613791559999,12906.63391,12,0.000,0.00000,0
1613791560000,2165.64,2165.72,2165.41,2165.41,0.270,1613791619999,584.71055,3,0.051,110.45172,0
1613791620000,2169.00,2169.00,2155.61,2160.91,27.959,1613791679999,60462.78682,37,0.264,571.17670,0
1613791680000,2160.18,2160.18,2157.28,2157.90,0.452,1613791739999,975.60193,5,0.172,371.44251,0
1613791740000,2160.91,2161.13,2160.91,2161.13,0.447,1613791799999,965.94657,2,0.357,771.44487,0
1613791800000,2157.30,2157.37,2153.64,2156.23,1.217,1613791859999,2623.02869,9,0.147,317.08095,0
1613791860000,2152.75,2154.08,2150.01,2150.01,11.511,1613791919999,24761.04420,11,0.125,269.17000,0
1613791920000,2152.64,2160.00,2152.64,2158.95,4.722,1613791979999,10180.77049,18,4.672,10072.82299,0
1613791980000,2159.12,2160.91,2159.12,2159.64,0.275,1613792039999,593.84984,3,0.024,51.86184,0
1613792040000,2159.84,2162.30,2159.84,2162.30,0.632,1613792099999,1365.63219,9,0.632,1365.63219,0
1613792100000,2164.24,2164.56,2160.74,2162.78,1.917,1613792159999,4147.05286,6,1.288,2787.63328,0
1613792160000,2163.65,2163.74,2163.18,2163.74,0.524,1613792219999,1133.64862,4,0.375,811.25136,0
1613792220000,2164.56,2164.68,2164.56,2164.68,0.214,1613792279999,463.22700,2,0.121,261.91176,0
1613792280000,2165.00,2166.00,2164.06,2166.00,10.692,1613792339999,23148.18336,16,10.692,23148.18336,0
1613792340000,2167.25,2167.45,2167.21,2167.45,0.403,1613792399999,873.44213,4,0.240,520.17580,0
1613792400000,2168.21,2168.21,2167.36,2167.36,0.373,1613792459999,808.70068,2,0.324,702.50004,0
1613792460000,2167.49,2169.94,2166.90,2169.94,1.921,1613792519999,4167.81471,7,1.875,4068.12029,0
1613792520000,2169.42,2169.60,2163.41,2163.41,2.891,1613792579999,6265.20224,15,0.042,90.86322,0
1613792580000,2162.45,2166.76,2162.30,2164.16,1.445,1613792639999,3125.52944,8,0.130,281.34080,0
1613792640000,2164.75,2164.82,2160.91,2163.52,2.497,1613792699999,5398.05044,8,0.398,861.57876,0
1613792700000,2160.14,2160.91,2155.79,2160.91,3.573,1613792759999,7713.50497,12,1.169,2525.92331,0
1613792760000,2162.30,2166.90,2159.97,2166.90,3.115,1613792819999,6742.69505,13,2.906,6290.00225,0
1613792820000,2167.20,2167.49,2162.55,2167.05,1.428,1613792879999,3091.21812,8,0.213,461.66725,0
1613792880000,2167.21,2167.21,2165.40,2166.54,0.553,1613792939999,1198.05314,5,0.166,359.53061,0
1613792940000,2168.18,2170.78,2168.18,2170.78,1.506,1613792999999,3265.71271,13,1.330,2883.74649,0
1613793000000,2170.24,2172.35,2170.24,2172.35,0.607,1613793059999,1318.30408,4,0.521,1131.48198,0
1613793060000,2173.87,2173.87,2172.81,2172.81,0.433,1613793119999,941.09201,3,0.433,941.09201,0
1613793120000,2169.20,2173.90,2169.20,2173.90,1.818,1613793179999,3952.03134,8,1.813,3941.18534,0
1613793180000,2174.17,2176.15,2174.17,2176.15,1.775,1613793239999,3862.10656,9,1.512,3289.86742,0
1613793240000,2176.01,2182.40,2175.84,2177.47,2.824,1613793299999,6153.28883,29,2.601,5668.03571,0
1613793300000,2177.41,2178.21,2176.04,2178.21,1.660,1613793359999,3615.42235,5,1.439,3134.14644,0
1613793360000,2177.44,2180.00,2177.44,2180.00,2.050,1613793419999,4468.87200,4,2.050,4468.87200,0
1613793420000,2180.00,2189.10,2176.21,2189.10,9.094,1613793479999,19841.48639,43,9.033,19708.32214,0
1613793480000,2190.25,2197.65,2186.58,2197.01,15.330,1613793539999,33636.03568,62,10.590,23253.14524,0
1613793540000,2197.00,2199.97,2195.89,2199.97,3.179,1613793599999,6986.77094,18,0.955,2100.61897,0
1613793600000,2195.39,2199.97,2189.10,2189.10,2.098,1613793659999,4599.58848,19,0.187,410.73763,0
1613793660000,2188.03,2191.99,2187.89,2188.31,0.467,1613793719999,1021.88413,5,0.318,695.85278,0
1613793720000,2186.58,2192.45,2186.58,2192.45,0.145,1613793779999,317.38869,2,0.057,124.96965,0
1613793780000,2190.41,2201.36,2190.41,2195.81,2.832,1613793839999,6224.26945,37,2.617,5752.95506,0
1613793840000,2195.81,2201.36,2195.81,2197.75,0.222,1613793899999,487.91012,21,0.021,46.22856,0
1613793900000,2197.83,2208.77,2197.83,2208.77,0.626,1613793959999,1379.93788,21,0.452,996.85074,0
1613793960000,2204.34,2211.92,2203.37,2205.14,1.300,1613794019999,2871.90458,21,1.195,2640.38268,0
1613794020000,2206.99,2233.75,2205.14,2218.85,10.642,1613794079999,23677.87216,63,8.781,19540.39018,0
1613794080000,2219.96,2230.07,2208.80,2208.80,2.791,1613794139999,6180.49647,13,0.158,350.21407,0
1613794140000,2206.77,2212.51,2206.77,2207.15,0.553,1613794199999,1220.53523,5,0.295,651.08183,0
1613794200000,2206.86,2212.52,2205.09,2212.51,0.495,1613794259999,1093.51670,5,0.454,1003.10801,0
1613794260000,2206.44,2206.44,2205.08,2205.08,1.092,1613794319999,2408.07248,2,0.092,202.99248,0
1613794320000,2207.24,2212.00,2207.24,2212.00,0.367,1613794379999,810.44946,5,0.009,19.90800,0
1613794380000,2208.64,2212.52,2208.64,2210.43,0.769,1613794439999,1700.32393,6,0.683,1510.38089,0
1613794440000,2208.89,2216.00,2208.89,2216.00,0.863,1613794499999,1910.99652,6,0.721,1597.08544,0
