1612485660000,1694.28,1694.47,1694.23,1694.23,0.447,1612485719999,757.36858,3,0.294,498.11467,0
1612485720000,1694.18,1694.51,1694.18,1694.51,0.337,1612485779999,570.96506,2,0.257,435.40426,0
1612485780000,1694.63,1694.63,1693.66,1693.66,0.454,1612485839999,769.31062,4,0.257,435.46948,0
1612485840000,1694.21,1694.21,1694.19,1694.20,0.370,1612485899999,626.85187,3,0.114,193.13923,0
1612485900000,1696.43,1696.43,1696.43,1696.43,0.110,1612485959999,186.60730,3,0.005,8.48215,0
1612485960000,1696.97,1696.97,1696.43,1696.43,0.692,1612486019999,1173.97654,3,0.000,0.00000,0
1612486020000,1696.83,1696.94,1696.83,1696.94,0.118,1612486079999,200.23276,2,0.118,200.23276,0
1612486080000,1696.69,1699.20,1696.43,1696.93,1.892,1612486139999,3209.87378,8,0.251,425.99711,0
1612486140000,1696.93,1696.93,1696.93,1696.93,0.000,1612486199999,0.00000,0,0.000,0.00000,0
1612486200000,1697.33,1697.33,1697.33,1697.33,0.062,1612486259999,105.23446,1,0.000,0.00000,0
1612486260000,1697.33,1697.33,1697.33,1697.33,0.000,1612486319999,0.00000,0,0.000,0.00000,0
1612486320000,1696.40,1696.40,1695.48,1696.17,0.177,1612486379999,300.22081,5,0.000,0.00000,0
1612486380000,1696.25,1696.63,1696.25,1696.63,0.140,1612486439999,237.50350,2,0.065,110.25625,0
1612486440000,1696.72,1696.72,1696.18,1696.18,0.283,1612486499999,480.13744,3,0.000,0.00000,0
1612486500000,1696.54,1696.54,1696.21,1696.45,0.347,1612486559999,588.65111,3,0.137,232.39661,0
1612486560000,1696.18,1696.23,1696.13,1696.13,0.315,1612486619999,534.30075,3,0.171,290.05533,0
1612486620000,1696.19,1700.81,1692.77,1692.77,1.544,1612486679999,2620.72787,11,0.804,1367.00443,0
1612486680000,1692.77,1692.77,1692.77,1692.77,0.000,1612486739999,0.00000,0,0.000,0.00000,0
1612486740000,1692.13,1692.73,1692.13,1692.73,0.564,1612486799999,954.49574,4,0.026,44.01098,0
1612486800000,1691.27,1691.27,1691.27,1691.27,0.167,1612486859999,282.44209,6,0.000,0.00000,0
1612486860000,1691.27,1692.69,1691.27,1691.27,0.253,1612486919999,427.98503,8,0.000,0.00000,0
1612486920000,1691.27,1691.27,1688.13,1689.08,2.298,1612486979999,3883.81952,8,0.048,81.06960,0
1612486980000,1689.17,1689.20,1688.13,1688.90,0.861,1612487039999,1453.76433,5,0.161,271.96120,0
1612487040000,1688.90,1688.90,1688.90,1688.90,0.000,1612487099999,0.00000,0,0.000,0.00000,0
1612487100000,1688.42,1688.90,1688.35,1688.35,0.096,1612487159999,162.08906,3,0.096,162.08906,0
1612487160000,1688.34,1688.90,1688.34,1688.90,0.115,1612487219999,194.16470,2,0.115,194.16470,0
1612487220000,1689.33,1696.53,1689.33,1695.86,0.545,1612487279999,923.43270,9,0.417,707.19846,0
1612487280000,1696.53,1696.53,1693.69,1695.81,0.694,1612487339999,1177.08699,4,0.357,605.66121,0
1612487340000,1695.92,1696.53,1695.48,1695.48,0.238,1612487399999,403.66667,3,0.192,325.67459,0
1612487400000,1695.97,1696.05,1695.97,1696.05,0.222,1612487459999,376.50998,2,0.222,376.50998,0
1612487460000,1696.12,1696.15,1696.12,1696.15,0.185,1612487519999,313.78526,2,0.000,0.00000,0
1612487520000,1696.15,1696.53,1692.17,1693.45,1.535,1612487579999,2600.61885,13,0.141,239.15695,0
1612487580000,1692.17,1693.18,1690.89,1690.89,1.608,1612487639999,2720.19903,9,0.328,555.20063,0
1612487640000,1691.36,1691.59,1691.36,1691.59,0.264,1612487699999,446.54314,3,0.187,316.29071,0
1612487700000,1691.42,1691.49,1691.38,1691.49,0.304,1612487759999,514.19356,3,0.072,121.77936,0
1612487760000,1691.52,1691.90,1691.52,1691.90,0.184,1612487819999,311.27008,2,0.104,175.91808,0
1612487820000,1692.02,1692.02,1691.55,1691.55,0.282,1612487879999,477.06382,3,0.068,115.05736,0
1612487880000,1691.55,1691.55,1691.55,1691.55,0.000,1612487939999,0.00000,0,0.000,0.00000,0
1612487940000,1691.54,1692.07,1691.54,1692.07,0.130,1612487999999,219.95214,2,0.000,0.00000,0
1612488000000,1692.25,1692.25,1692.25,1692.25,0.121,1612488059999,204.76225,1,0.121,204.76225,0
1612488060000,1691.94,1692.07,1691.94,1692.07,0.198,1612488119999,335.02245,2,0.000,0.00000,0
1612488120000,1691.93,1691.93,1691.93,1691.93,0.235,1612488179999,397.60355,3,0.181,306.23933,0
1612488180000,1691.92,1691.94,1691.92,1691.94,0.300,1612488239999,507.57800,3,0.104,175.95968,0
1612488240000,1692.05,1692.30,1691.89,1692.17,0.687,1612488299999,1162.45066,5,0.536,906.94136,0
1612488300000,1691.92,1694.88,1691.92,1694.01,1.289,1612488359999,2184.27397,5,1.060,1796.38910,0
1612488360000,1693.96,1694.17,1693.96,1694.17,0.181,1612488419999,306.62566,2,0.091,154.15036,0
1612488420000,1694.19,1694.19,1691.60,1691.60,0.130,1612488479999,220.03750,2,0.080,135.32800,0
1612488480000,1691.60,1691.60,1691.60,1691.60,0.000,1612488539999,0.00000,0,0.000,0.00000,0
1612488540000,1691.68,1693.28,1691.51,1693.28,0.125,1612488599999,211.51125,5,0.114,192.90464,0
1612488600000,1693.28,1693.28,1693.28,1693.28,0.000,1612488659999,0.00000,0,0.000,0.00000,0
1612488660000,1692.51,1692.97,1692.47,1692.97,0.288,1612488719999,487.45326,3,0.191,323.28367,0
1612488720000,1696.43,1696.43,1693.66,1694.22,0.295,1612488779999,499.89600,4,0.046,78.03578,0
1612488780000,1694.34,1694.57,1694.34,1694.57,0.126,1612488839999,213.49604,2,0.086,145.71324,0
1612488840000,1694.41,1694.41,1694.18,1694.18,0.086,1612488899999,145.71213,2,0.031,52.51958,0
1612488900000,1694.33,1694.36,1694.33,1694.36,0.166,1612488959999,281.26172,2,0.098,166.04728,0
1612488960000,1694.23,1694.31,1694.23,1694.26,0.310,1612489019999,525.22633,3,0.077,130.45802,0
1612489020000,1694.38,1694.50,1694.38,1694.50,0.202,1612489079999,342.28576,2,0.202,342.28576,0
1612489080000,1694.26,1694.27,1694.26,1694.27,0.127,1612489139999,215.17154,2,0.075,127.06950,0
1612489140000,1694.23,1694.23,1694.12,1694.12,0.251,1612489199999,425.24370,2,0.178,301.57294,0
1612489200000,1694.13,1694.13,1694.05,1694.05,0.215,1612489259999,364.23083,2,0.126,213.46038,0
1612489260000,1694.12,1694.12,1693.63,1693.63,0.057,1612489319999,96.54830,4,0.023,38.96476,0
1612489320000,1692.17,1692.17,1686.83,1687.68,0.883,1612489379999,1490.72273,8,0.153,258.89109,0
1612489380000,1686.83,1688.28,1686.83,1687.58,0.268,1612489439999,452.36735,4,0.000,0.00000,0
1612489440000,1687.50,1690.86,1687.50,1687.67,0.277,1612489499999,467.46492,3,0.175,295.32258,0
1612489500000,1687.89,1692.23,1687.72,1689.09,0.523,1612489559999,883.26186,5,0.523,883.26186,0
1612489560000,1688.85,1689.11,1688.85,1689.11,0.072,1612489619999,121.60760,2,0.040,67.56440,0
1612489620000,1688.80,1689.11,1688.80,1689.11,0.246,1612489679999,415.49358,3,0.246,415.49358,0
1612489680000,1688.70,1688.83,1688.70,1688.83,0.364,1612489739999,614.70799,2,0.163,275.27929,0
1612489740000,1688.13,1688.13,1683.60,1684.90,0.614,1612489799999,1034.43513,12,0.181,304.89070,0
1612489800000,1684.50,1684.60,1684.21,1684.60,0.369,1612489859999,621.56812,3,0.257,432.93660,0
1612489860000,1684.49,1684.92,1684.49,1684.92,0.342,1612489919999,576.15836,2,0.146,245.99832,0
1612489920000,1685.26,1685.26,1684.73,1685.24,0.355,1612489979999,598.17932,3,0.249,419.54388,0
1612489980000,1685.24,1685.24,1685.24,1685.24,0.000,1612490039999,0.00000,0,0.000,0.00000,0
1612490040000,1685.24,1685.24,1683.60,1683.85,2.276,1612490099999,3834.31881,8,0.135,227.32425,0
1612490100000,1684.78,1684.78,1684.78,1684.78,0.081,1612490159999,136.46718,1,0.000,0.00000,0
1612490160000,1684.97,1684.97,1684.97,1684.97,0.056,1612490219999,94.35832,1,0.056,94.35832,0
1612490220000,1684.26,1684.26,1684.26,1684.26,0.085,1612490279999,143.16210,1,0.000,0.00000,0
1612490280000,1684.00,1684.00,1678.73,1678.73,0.185,1612490339999,311.07279,7,0.000,0.00000,0
1612490340000,1678.03,1679.30,1674.39,1674.39,0.441,1612490399999,739.47538,12,0.126,211.06190,0
1612490400000,1677.12,1677.12,1674.38,1674.88,0.285,1612490459999,477.36281,8,0.128,214.39686,0
1612490460000,1677.12,1678.86,1674.38,1674.38,0.406,1612490519999,680.51589,7,0.279,467.86963,0
1612490520000,1675.39,1678.73,1675.30,1678.60,0.807,1612490579999,1354.09139,6,0.742,1245.19104,0
1612490580000,1678.73,1678.73,1675.15,1675.15,0.174,1612490639999,291.58350,2,0.174,291.58350,0
1612490640000,1678.73,1680.27,1676.10,1676.41,1.369,1612490699999,2296.48576,8,0.726,1218.51097,0
1612490700000,1679.87,1679.87,1677.61,1679.87,1.241,1612490759999,2083.55167,12,1.241,2083.55167,0
1612490760000,1677.79,1679.87,1675.70,1676.44,0.621,1612490819999,1042.00333,9,0.454,762.02893,0
1612490820000,1676.69,1682.26,1676.60,1682.26,1.227,1612490879999,2060.30327,12,0.968,1626.01481,0
1612490880000,1682.14,1683.12,1680.49,1680.49,0.818,1612490939999,1375.13286,12,0.818,1375.13286,0
1612490940000,1683.12,1683.12,1676.98,1683.12,0.406,1612490999999,682.88142,14,0.293,493.06429,0
1612491000000,1682.70,1683.12,1680.29,1680.29,0.331,1612491059999,556.54911,7,0.124,208.68084,0
1612491060000,1680.37,1680.59,1680.37,1680.59,0.322,1612491119999,541.12996,2,0.231,388.21629,0
1612491120000,1681.00,1685.20,1678.48,1680.26,0.823,1612491179999,1382.56322,14,0.247,415.51864,0
1612491180000,1682.62,1684.30,1682.01,1683.80,0.522,1612491239999,878.62981,9,0.522,878.62981,0
1612491240000,1684.30,1688.30,1684.30,1688.30,2.020,1612491299999,3406.76582,14,1.943,3277.02316,0
1612491300000,1687.10,1687.90,1685.76,1686.22,0.973,1612491359999,1641.71002,5,0.863,1456.22582,0
1612491360000,1686.15,1686.49,1682.62,1682.62,0.176,1612491419999,296.74438,5,0.119,200.65185,0
1612491420000,1680.66,1680.66,1680.66,1680.66,0.066,1612491479999,110.92356,1,0.000,0.00000,0
1612491480000,1680.64,1681.01,1680.64,1681.01,0.187,1612491539999,314.33037,2,0.050,84.03200,0
1612491540000,1680.28,1680.86,1677.12,1677.12,0.217,1612491599999,364.61357,7,0.175,294.07800,0
1612491600000,1675.78,1675.78,1675.15,1675.71,0.530,1612491659999,888.13046,6,0.173,289.89070,0
1612491660000,1678.07,1678.07,1678.07,1678.07,0.077,1612491719999,129.21139,1,0.077,129.21139,0
1612491720000,1679.68,1679.68,1676.53,1676.55,0.350,1612491779999,586.90230,4,0.220,368.87150,0
1612491780000,1676.43,1676.55,1676.27,1676.27,0.191,1612491839999,320.18729,3,0.191,320.18729,0
1612491840000,1676.82,1676.82,1676.62,1676.62,0.264,1612491899999,442.65348,2,0.264,442.65348,0
1612491900000,1675.70,1676.20,1675.15,1676.20,0.245,1612491959999,410.63170,4,0.000,0.00000,0
1612491960000,1675.15,1676.28,1675.15,1676.28,0.472,1612492019999,791.03765,4,0.102,170.93772,0
1612492020000,1676.50,1676.50,1675.64,1675.64,0.199,1612492079999,333.53243,3,0.000,0.00000,0
1612492080000,1675.72,1675.75,1675.63,1675.63,0.251,1612492139999,420.60419,3,0.096,160.87200,0
1612492140000,1675.63,1675.63,1675.63,1675.63,0.000,1612492199999,0.00000,0,0.000,0.00000,0
1612492200000,1675.82,1677.00,1675.49,1675.49,0.168,1612492259999,281.51553,4,0.040,67.02111,0
1612492260000,1675.47,1675.47,1675.47,1675.47,0.184,1612492319999,308.28648,1,0.000,0.00000,0
1612492320000,1675.62,1675.62,1675.55,1675.55,0.217,1612492379999,363.60016,2,0.217,363.60016,0
1612492380000,1675.48,1677.00,1675.48,1675.59,0.263,1612492439999,440.67995,3,0.154,258.04064,0
1612492440000,1675.49,1677.00,1675.15,1677.00,0.449,1612492499999,752.29813,6,0.227,380.34003,0
1612492500000,1675.48,1677.00,1675.48,1675.74,0.469,1612492559999,785.85356,4,0.001,1.67700,0
1612492560000,1675.46,1675.55,1675.46,1675.52,0.480,1612492619999,804.24050,4,0.114,191.00928,0
1612492620000,1675.69,1675.69,1675.51,1675.51,0.221,1612492679999,370.30121,2,0.075,125.67675,0
1612492680000,1675.33,1678.26,1675.32,1678.26,0.434,1612492739999,727.28243,4,0.086,144.07838,0
1612492740000,1678.35,1678.88,1678.35,1678.65,0.243,1612492799999,407.89512,3,0.039,65.47632,0
1612492800000,1678.48,1678.48,1678.48,1678.48,0.094,1612492859999,157.77712,1,0.094,157.77712,0
1612492860000,1678.95,1678.95,1678.83,1678.83,0.225,1612492919999,377.75331,2,0.138,231.69510,0
1612492920000,1678.83,1678.83,1678.83,1678.83,0.000,1612492979999,0.00000,0,0.000,0.00000,0
1612492980000,1678.88,1678.88,1678.88,1678.88,0.087,1612493039999,146.06256,1,0.087,146.06256,0
1612493040000,1678.90,1678.95,1675.30,1678.64,0.382,1612493099999,641.23301,4,0.120,201.45396,0
1612493100000,1678.44,1681.42,1677.62,1681.42,0.574,1612493159999,963.44971,6,0.327,548.86279,0
1612493160000,1682.62,1682.64,1680.73,1680.82,0.636,1612493219999,1069.52627,4,0.300,504.79190,0
1612493220000,1679.87,1679.87,1678.58,1679.31,0.984,1612493279999,1651.78314,5,0.077,129.30463,0
1612493280000,1682.62,1682.86,1678.59,1679.35,0.817,1612493339999,1373.99511,6,0.737,1239.70151,0
1612493340000,1679.29,1682.86,1678.62,1679.27,1.873,1612493399999,3145.72971,8,0.596,1002.01217,0
1612493400000,1679.64,1679.82,1679.51,1679.82,0.342,1612493459999,574.45115,4,0.165,277.14271,0
1612493460000,1679.31,1679.64,1679.26,1679.26,0.418,1612493519999,701.97304,3,0.316,530.64976,0
1612493520000,1679.60,1679.99,1679.60,1679.99,0.311,1612493579999,522.39421,2,0.311,522.39421,0
1612493580000,1679.50,1679.68,1679.50,1679.68,0.265,1612493639999,445.08388,2,0.265,445.08388,0
1612493640000,1679.58,1679.70,1679.58,1679.70,0.265,1612493699999,445.09950,2,0.175,293.92650,0
1612493700000,1679.72,1679.89,1679.13,1679.53,0.318,1612493759999,534.17028,4,0.000,0.00000,0
1612493760000,1679.27,1679.27,1679.27,1679.27,0.104,1612493819999,174.64408,1,0.000,0.00000,0
1612493820000,1681.06,1681.06,1681.06,1681.06,0.095,1612493879999,159.70070,1,0.095,159.70070,0
1612493880000,1682.62,1688.66,1682.62,1682.62,0.953,1612493939999,1608.55347,11,0.828,1398.15270,0
1612493940000,1684.65,1684.74,1684.65,1684.74,1.151,1612493999999,1939.13124,3,0.134,225.75516,0
1612494000000,1685.37,1685.37,1685.37,1685.37,0.005,1612494059999,8.42685,1,0.005,8.42685,0
1612494060000,1683.58,1690.59,1683.36,1686.35,1.594,1612494119999,2690.03389,10,1.435,2421.91321,0
1612494120000,1685.79,1688.03,1685.79,1688.03,1.021,1612494179999,1721.50100,3,0.000,0.00000,0
1612494180000,1687.74,1692.25,1686.88,1689.49,0.353,1612494239999,595.99291,7,0.131,221.36107,0
1612494240000,1690.80,1690.80,1690.80,1690.80,0.117,1612494299999,197.82360,1,0.000,0.00000,0
1612494300000,1691.39,1692.47,1691.39,1692.00,3.837,1612494359999,6492.16738,4,0.311,526.13449,0
1612494360000,1692.98,1692.98,1692.98,1692.98,0.066,1612494419999,111.73668,1,0.000,0.00000,0
1612494420000,1693.04,1693.23,1693.04,1693.23,0.439,1612494479999,743.27748,5,0.188,318.32444,0
1612494480000,1693.66,1698.17,1693.66,1695.13,0.754,1612494539999,1278.14239,10,0.176,298.77878,0
1612494540000,1698.63,1699.19,1698.63,1699.19,0.177,1612494599999,300.71351,2,0.077,130.79451,0
1612494600000,1699.20,1718.81,1699.20,1718.81,12.105,1612494659999,20683.34606,39,8.553,14631.47233,0
1612494660000,1716.48,1716.48,1716.48,1716.48,0.183,1612494719999,314.11584,1,0.000,0.00000,0
1612494720000,1717.74,1718.31,1717.74,1718.31,0.145,1612494779999,249.08427,2,0.145,249.08427,0
1612494780000,1717.99,1718.25,1717.99,1718.25,0.153,1612494839999,262.87691,2,0.153,262.87691,0
1612494840000,1715.96,1715.96,1713.49,1714.61,3.015,1612494899999,5168.38227,6,0.000,0.00000,0
1612494900000,1713.49,1727.89,1710.17,1713.15,11.089,1612494959999,19047.27832,46,4.665,8045.39741,0
1612494960000,1713.65,1713.95,1713.65,1713.95,0.108,1612495019999,185.08770,2,0.063,107.95995,0
1612495020000,1713.65,1713.65,1713.65,1713.65,0.108,1612495079999,185.07420,1,0.000,0.00000,0
1612495080000,1713.63,1713.63,1713.63,1713.63,0.027,1612495139999,46.26801,1,0.027,46.26801,0
1612495140000,1714.57,1714.80,1714.31,1714.80,0.473,1612495199999,810.92626,3,0.000,0.00000,0
1612495200000,1715.34,1715.51,1713.66,1713.66,0.325,1612495259999,557.31073,5,0.186,318.99544,0
1612495260000,1713.12,1713.12,1708.64,1709.71,0.667,1612495319999,1139.96645,8,0.000,0.00000,0
1612495320000,1709.53,1710.40,1708.80,1708.80,0.851,1612495379999,1454.66054,4,0.170,290.66770,0
1612495380000,1709.30,1713.15,1709.30,1711.62,0.261,1612495439999,446.39590,5,0.075,128.20135,0
1612495440000,1711.23,1711.28,1711.23,1711.26,0.447,1612495499999,764.93560,4,0.255,436.36984,0
1612495500000,1711.62,1719.46,1711.62,1716.90,0.560,1612495559999,962.26614,8,0.521,895.51296,0
1612495560000,1717.41,1717.65,1717.41,1717.65,0.139,1612495619999,238.73415,2,0.080,137.39280,0
1612495620000,1717.97,1717.97,1717.80,1717.80,0.228,1612495679999,391.67353,2,0.228,391.67353,0
1612495680000,1718.52,1718.52,1717.76,1717.76,0.416,1612495739999,714.74532,3,0.000,0.00000,0
1612495740000,1717.64,1717.79,1716.77,1717.47,0.713,1612495799999,1224.34233,5,0.318,546.19226,0
1612495800000,1717.76,1717.76,1717.76,1717.76,0.130,1612495859999,223.30880,1,0.130,223.30880,0
1612495860000,1717.06,1717.06,1717.06,1717.06,0.076,1612495919999,130.49656,1,0.000,0.00000,0
1612495920000,1721.58,1727.89,1721.02,1727.89,0.704,1612495979999,1214.32369,8,0.704,1214.32369,0
1612495980000,1725.04,1733.31,1725.04,1730.67,0.305,1612496039999,527.25050,8,0.305,527.25050,0
1612496040000,1730.62,1730.94,1730.62,1730.94,0.234,1612496099999,405.01660,2,0.234,405.01660,0
1612496100000,1730.64,1733.31,1722.27,1722.27,2.215,1612496159999,3827.57996,10,1.042,1806.10168,0
1612496160000,1727.22,1727.22,1723.63,1724.24,0.194,1612496219999,334.53627,6,0.167,287.99735,0
1612496220000,1724.27,1724.95,1723.63,1723.63,0.324,1612496279999,558.73941,5,0.210,362.21295,0
1612496280000,1724.32,1724.79,1723.63,1723.63,0.522,1612496339999,899.97762,7,0.092,158.63744,0
1612496340000,1723.63,1724.43,1723.63,1723.63,0.379,1612496399999,653.32697,6,0.000,0.00000,0
1612496400000,1723.63,1723.63,1723.63,1723.63,0.002,1612496459999,3.44726,2,0.000,0.00000,0
1612496460000,1723.36,1732.90,1722.27,1722.27,0.938,1612496519999,1618.56830,23,0.389,672.76623,0
1612496520000,1723.99,1723.99,1719.10,1719.10,1.372,1612496579999,2359.61256,23,0.108,185.77620,0
1612496580000,1720.30,1720.30,1720.12,1720.12,0.235,1612496639999,404.25160,2,0.235,404.25160,0
1612496640000,1721.28,1724.39,1721.28,1724.39,0.069,1612496699999,118.77143,2,0.069,118.77143,0
1612496700000,1720.87,1725.30,1713.49,1714.78,2.154,1612496759999,3698.92516,37,0.509,876.37313,0
1612496760000,1713.49,1715.32,1711.27,1711.27,0.983,1612496819999,1683.88979,7,0.076,130.36432,0
1612496820000,1712.10,1727.06,1708.22,1709.82,13.574,1612496879999,23325.89139,30,6.719,11580.80819,0
1612496880000,1710.04,1710.04,1708.29,1708.29,1.347,1612496939999,2301.28223,3,0.148,253.04252,0
1612496940000,1709.54,1716.56,1709.54,1714.24,1.488,1612496999999,2552.00317,7,1.402,2404.98273,0
1612497000000,1714.52,1720.37,1713.15,1716.74,0.310,1612497059999,532.05373,9,0.070,120.36223,0
1612497060000,1716.94,1716.94,1716.94,1716.94,0.062,1612497119999,106.45028,1,0.062,106.45028,0
1612497120000,1717.09,1717.15,1716.85,1717.15,0.402,1612497179999,690.24752,4,0.203,348.55303,0
1612497180000,1716.82,1717.46,1716.76,1716.76,0.319,1612497239999,547.74687,4,0.085,145.94075,0
1612497240000,1716.77,1716.85,1716.77,1716.85,0.210,1612497299999,360.53324,3,0.184,315.89722,0
1612497300000,1717.16,1720.10,1715.96,1715.96,0.367,1612497359999,630.78745,4,0.201,345.74009,0
1612497360000,1716.70,1716.71,1716.70,1716.71,0.210,1612497419999,360.50738,2,0.038,65.23498,0
1612497420000,1717.36,1717.36,1715.71,1716.83,0.271,1612497479999,465.32791,6,0.266,456.74836,0
1612497480000,1716.25,1716.25,1716.25,1716.25,0.100,1612497539999,171.62500,1,0.100,171.62500,0
1612497540000,1716.27,1716.70,1716.27,1716.70,0.116,1612497599999,199.10108,2,0.084,144.16668,0
1612497600000,1715.71,1715.71,1715.71,1715.71,0.002,1612497659999,3.43142,2,0.000,0.00000,0
1612497660000,1716.22,1718.76,1713.15,1714.65,0.326,1612497719999,559.09444,5,0.097,166.47588,0
1612497720000,1714.13,1714.55,1714.13,1714.55,0.458,1612497779999,785.17700,3,0.328,562.34010,0
1612497780000,1714.51,1714.51,1714.09,1714.09,0.274,1612497839999,469.71259,3,0.000,0.00000,0
1612497840000,1715.91,1715.91,1715.07,1715.07,0.382,1612497899999,655.37262,2,0.125,214.38375,0
1612497900000,1715.05,1715.58,1715.05,1715.58,0.393,1612497959999,674.17585,4,0.058,99.47290,0
1612497960000,1715.93,1715.93,1715.00,1715.00,0.349,1612498019999,598.69796,4,0.084,144.08940,0
1612498020000,1715.26,1719.80,1715.26,1717.00,0.945,1612498079999,1623.01590,7,0.904,1552.69024,0
1612498080000,1716.18,1719.99,1716.18,1717.20,1.251,1612498139999,2149.52444,10,1.149,1974.39244,0
1612498140000,1716.46,1716.46,1716.34,1716.34,0.312,1612498199999,535.51056,3,0.106,181.93840,0
1612498200000,1716.38,1716.38,1716.31,1716.31,0.138,1612498259999,236.85813,2,0.105,180.21990,0
1612498260000,1716.45,1716.74,1716.45,1716.74,0.145,1612498319999,248.90642,2,0.145,248.90642,0
1612498320000,1716.66,1716.66,1716.66,1716.66,0.071,1612498379999,121.88286,1,0.071,121.88286,0
1612498380000,1716.54,1717.48,1714.56,1714.56,0.318,1612498439999,545.90066,4,0.133,228.42484,0
1612498440000,1715.38,1715.99,1715.38,1715.49,0.322,1612498499999,552.38597,3,0.205,351.67364,0
1612498500000,1715.46,1715.63,1715.46,1715.63,0.104,1612498559999,178.42059,2,0.000,0.00000,0
1612498560000,1715.43,1720.00,1715.43,1716.84,0.375,1612498619999,643.50511,4,0.126,216.36304,0
